Gene	S1	S2	S3	S4	S5	S6	S7	S8
GNA11	0.6709961059125513	1.67164437802241	1.7960087617650806	3.003385204483882	1.3530277766271177	2.481715619747093	1.8706817789504413	2.747858696143501
GNA12	2.330756290946788	3.1931813001597162	3.41617497645873	2.982774587760612	3.1466513123715094	3.1529313493484232	2.718978578577699	2.2256013196684505
GNA13	0.5961145998405175	1.1877677470460248	1.0424832508139756	0.6462871015225239	0.9287144441020221	0.66242701496579	0.9003347356994199	2.5173538108260978
GNA14	0.0	0.0	0.0	0.0	0.0	0.06590037884752357	0.0	0.0
GNA15	0.0	0.0	0.17708860210596758	0.0	0.18714949766623823	0.0	0.6342382427978989	0.0
GNAI1	0.5017222295655629	1.7345500452655034	0.9697447084860018	2.673592965771656	0.3755878710311081	2.6634290834429524	0.4471255027556062	2.126670922904751
GNAI2	8.264663543195752	8.54870730114361	8.401689005599938	8.203779681829177	8.487492885259352	8.168209433942579	8.539536456911435	8.212327225515205
GNAL	0.1384986400524916	0.0	0.0	0.07341992412323342	0.0	0.009843050179424597	0.167640529540662	0.03987113899801833
GNAO1	1.3644904624781353	0.40876595957722445	1.1670365535299996	0.7146559431175992	0.6389271966960034	0.7153038751676322	2.1743732112324796	0.9758780605636386
GNAQ	1.4124021753640412	2.6389797274264675	2.396573272720575	3.273891806751561	2.1825906061761264	2.6188611828054094	1.9961645508516848	3.4255895496482522
GNAS	8.664850827153266	8.562342705216034	8.57174317590476	8.384311383835149	8.576331849556286	8.361283420822126	8.482913725079856	8.30198828726197
GNAZ	0.0	0.0	0.0	0.11275617160708143	0.0	0.0	0.20090856781227903	0.12923579470245525
GNB1	4.91985647102516	4.681672511564504	5.399082991008401	4.911881755846604	5.475735700372542	5.3830629367826095	5.498659679588803	6.266018466522834
GNB1L	4.24836684589425	4.151750058613613	4.214097676834355	4.115006525198924	4.145379430456796	3.9391426939527654	4.020185696514604	3.962021357199459
GNB2	5.717591172280249	5.3392871989536275	5.686233452608613	5.405888520549813	5.548642497293059	5.430908348541348	5.755348078630576	5.681871677987553
GNB3	0.0	0.4034673404321921	0.0	0.11088235979493914	0.0	0.4146279357686856	0.13484520572140699	0.0
GNB4	0.9125310723671183	0.32463435924945794	0.5241017993427247	0.5490550014094691	0.30815697511476164	0.22514040370083774	1.2021104990473266	0.1998149192439193
GNB5	5.989250407651134	6.175600073143944	5.915239552567414	5.95839831705084	5.974679447743321	5.767488971461901	6.031521113389087	5.885827711781461
GNE	0.33910887287814356	1.2695634339669595	0.9280996679421679	1.2162151979934608	0.909716278307657	0.7961392081485111	0.940925211296526	0.26208455943479686
GNG2	6.696498250729266	6.4294416419667915	7.393654799314748	7.125769076167003	6.750810180026028	6.416240115390836	7.050517706745387	6.909337722261894
GNG4	2.0405039199907966	0.5556247644534967	2.56569223379383	0.5035678453302495	1.1702583857732787	0.20561146569937966	1.8846604331649066	0.1734442768180631
GNG5	5.256965344638729	3.732469577989066	5.074948332609712	3.6767097187849735	3.7110994879473562	3.6780899386879393	3.5139707218797986	3.289326924895185
GNG7	0.1371367702883542	0.0	0.0	0.32488086470155564	0.0	0.0	0.3083643703773903	0.1674016061791736
GNG8	0.9579599026307869	1.8045038144708134	0.0	1.7950063406563843	0.40649313291932837	4.034743949324734	0.8818501806425406	0.36791113641271345
GNGT1	0.27160017546142884	0.3099747467339576	0.31240379208455893	0.17232621139522658	0.27563168267244825	0.3709275628523458	0.4501813691458785	0.38375349876635273
GNGT2	1.494727925826839	1.7568567720905715	1.5243104578542124	2.437992036936641	2.4774947127759175	2.266567684120456	2.701704518086116	2.663299071842335
GNL1	6.22167651286787	6.185961407761457	6.265572258752497	6.178463916342341	6.163814944550863	6.058265273088889	6.238250165194195	6.029739116402125
GNL2	3.632977521294931	3.6412832450738186	3.6106495149593667	4.148244552736052	3.612025619929402	3.842664219592394	3.551702048695422	3.8971504721870964
GNL3L	2.4482613731331266	3.9458511280686293	3.7563615038438063	2.4521420504498166	2.6550197415361008	3.7985171630624057	3.3312881674916883	4.115133149115795
GNLY	5.256384132225236	6.065923141776082	4.556889005846445	3.6579067990974092	8.849947696203685	6.887607638478717	8.020677627213361	6.155505397097035
GNPAT	3.7218353633373438	3.859144631377326	3.506795759266349	3.2416882808258105	3.4443039623336347	3.950454416394239	3.930924828433156	3.9394995729996274
GNPDA1	4.057538737437695	3.4433724995123476	3.5096351689346275	3.4346989429784363	3.6058093408184684	3.5315315553793343	3.884478456596802	4.787212564233735
GNPDA2	3.442791988331579	3.6760033113166926	3.559853971080339	3.4596490557397486	3.4949374208708925	3.8599085404052795	3.1831895285025547	3.421464076213186
GNPNAT1	2.5206917778720843	2.797514616356837	2.8805649724270737	2.9467793234009623	3.402549151533608	2.4020945987029525	2.5716137136873356	3.540790460408039
GNPTAB	3.046570928318704	3.930877172871662	3.5266897131687096	4.275176047536566	3.767879553040438	3.660452917181128	3.4077663278878445	4.203834651692146
GNPTG	2.0930043543342918	2.754557033719754	2.265842222009035	3.1408296889904626	2.865863995057168	2.829740389760426	2.713941667835401	3.26334725639728
GNRH1	0.3480952830281007	0.0	0.4997290639085587	0.4085694863582042	0.46256123068866717	0.1623956794955987	0.44363317136129465	0.10686030832581082
GNRH2	0.0	0.0	0.3169647751392936	0.0	0.0	0.0	0.0	0.0
GNRHR	0.0	0.0	0.0	0.0	0.08893153771756822	0.0	0.195774673635029	0.0664245802202558
GNS	2.8634450158715037	3.057732233021698	3.488977872195492	3.393806339883715	2.6549306146767093	3.5071065484048445	3.52168774466764	4.341896465261095
GOLGA1	1.597303757528694	1.824196770912558	1.176897182848144	1.4944156103974964	1.1423578856927863	1.13599183686738	1.219706185708781	0.7093820476323175
GOLGA2	2.0921644678816067	1.9402915593520291	2.527919583593191	1.8778169128407503	2.5045799709542096	2.652307417528526	1.8877891038413066	2.870596281913483
GOLGA3	2.12997145512628	1.5390517808839226	1.4720782478979817	2.5001993598575774	2.29390984889529	1.9585138331882455	2.9300914332359964	2.4574881803997712
GOLGA4	5.073291976559021	5.2505325656028825	5.356653039105059	5.5976551067433755	5.59931265417905	5.416556848690497	5.583097273380666	5.284411483409765
GOLGA5	1.098221453214799	1.1540387420128715	1.0884815333999343	0.783081106645116	0.7213437834114335	0.4731453865222213	1.2229714441353456	0.8528234552951334
GOLGA6A	0.20964999546191443	0.0	0.0176934810106347	0.03312285450750032	0.0	0.0	0.0	0.0
GOLGA6D	0.0	0.0	9.523244303960488e-09	0.0	0.0	0.0	0.0	0.0
GOLGA6L1	0.05460595884730052	0.027409947900545708	0.0	0.0	0.0	0.0	0.0	0.0
GOLGA6L10	0.3129227912646068	0.5151199948761881	0.3566631996457719	0.5642031034885142	0.0	0.7170266561226986	0.07672914389903843	0.0
GOLGA6L2	0.0	0.0	0.0	0.0	0.0	0.0	0.042093767170627315	0.0
GOLGA6L22	0.15309061977509897	0.11739184540245348	0.2444357963340765	0.34896208198454465	0.14349007406377795	0.10766885640989783	0.21224683634274036	0.35685303607187574
GOLGA6L4	0.09472913726065543	0.44056870369726464	0.0	0.3724852353364491	0.5897922447390385	0.31359995077314273	0.24241836574594502	0.19915493891912098
GOLGA6L6	0.0	0.0	0.0008392658526702116	0.0	0.0	0.0	0.0	0.0
GOLGA6L7	0.14256243786631922	0.15761161909187152	0.14956764520642765	0.39751603686124987	0.15997993635221566	0.2398613893966774	0.2378589572438884	0.15114261554019065
GOLGA6L9	0.5217798123708896	1.41447762498034	0.1921205122114462	1.2494978293512153	0.3163451564759602	1.2874665621531918	0.7721625155846893	1.4845990495575443
GOLGA7	7.881566868281297	7.553798529491942	7.6934581730067695	6.948544783125224	7.96578636214145	7.44132967709212	7.891639730255881	7.500858367406038
GOLGA7B	7.523270925190909e-05	0.8360457889368239	4.972694978147419e-10	0.28322508161446813	0.0501193892036588	0.027241261835883258	0.7884551950457881	0.327111320730652
GOLGA8A	3.6363566458650727	3.542125786339157	3.6239569689658233	3.752130925793011	3.547408245562402	3.4028784967158003	4.781570593895756	4.281796379694053
GOLGA8B	4.3498649393745135	4.092991318351102	3.5033765964693693	3.9711960513597293	3.947918152946878	3.1706949706713026	3.5859606205628105	3.181191145733327
GOLGA8F	0.0	0.0	0.0	0.0021514010215992127	0.0	0.0	0.0025659591861827346	0.0
GOLGA8G	0.014040365416755914	0.02219899096296566	0.0	0.006444602170331117	0.0	0.0	0.0076842266630615524	0.0
GOLGA8J	0.12753780118761876	0.0	0.2624937748072696	0.47670778015608045	0.3271383458744874	0.6744973512304717	0.5870720052769265	0.5830839472395172
GOLGA8K	0.0593124945667428	0.06522596807068069	0.0	0.0989941765826666	0.0	0.048958189631686896	0.0	0.11228511060207495
GOLGA8M	0.0	0.35318889687213334	0.22625449447121762	0.867644662090659	0.0	0.7261205910130366	0.0	0.4004166069450623
GOLGA8N	0.1469185844101734	0.36032359393639035	0.9472252212639711	0.7812709876744598	1.178921750394101	0.6971217021174438	0.8130473512229298	0.6015744407770885
GOLGA8O	0.0	0.09894514419001975	0.0	0.0	0.1776614320029757	0.0	0.29558785736934845	0.15901297050133503
GOLGA8Q	0.32900806122083587	0.0	0.0	0.0	0.35756281423408875	0.0	0.11577877575070016	0.27507619981968007
GOLGA8R	0.4289012280296992	0.25074345550122945	0.29955415039195465	0.573321781792122	0.5879237170163295	0.437126299181388	0.4080306177401559	0.6947375873226397
GOLGA8T	0.046951699137790896	0.03662936404205999	0.0	0.022827356724599974	0.0	0.0	0.11609455879580378	0.0
GOLGB1	4.621885189541713	4.581157549042575	5.1409039456258805	5.223425137206914	5.30102739612153	4.541152385569781	5.009638342590955	4.316436279929155
GOLIM4	0.12956104282988753	0.0	0.0	0.11767775681916483	0.6643435703359224	0.0	0.6263989509478378	0.0
GOLM1	1.1471902513308454	1.5656332427794126	1.8249315469207266	1.3013545140009986	1.3720917946827815	1.1742587536604407	1.4011061520785104	2.023149253351021
GOLM2	4.314733643764765	4.243673574150713	4.7337927231272925	4.525944135888814	4.4794003447270425	4.436692888989836	4.7452690151293195	4.869251368015863
GOLPH3	1.9125387366964985	1.2605971993495024	1.8212542758504817	1.8159938317183721	2.1120495224089013	1.1640003680244213	1.8045603962779737	3.206363471545168
GOLPH3L	3.950160432143439	4.311319279297281	4.237761784669766	4.280374368846577	4.485417166233603	4.7033272106420245	4.429568431470726	4.9340408716541395
GOLT1A	0.0	0.0	0.0	0.1940214735785566	0.0	0.17721747676637462	0.0	0.0
GOLT1B	4.604038207149524	4.78981598780861	4.2022382551364545	4.262816482312146	4.734868538216673	4.301125573669293	4.39893860290114	4.381997966434232
GON4L	5.522900027522355	5.4665566409381	5.423056629188881	5.479311600564752	5.403709016577649	5.134475812539939	5.425529252428756	5.213060969743136
GON7	4.024709735740041	3.7733845264577632	4.0877236908763335	3.9067366999295747	3.9614012583911364	3.5802419825365823	3.817656613053729	3.5317499947302737
GOPC	4.533551512584885	4.533858148646596	4.385881722705742	4.584899381432373	4.286929187550649	4.544947746099491	4.332016849675795	4.6346505337065755
GORAB	2.390650903540341	2.067707546103729	1.7551653277889938	1.9230323906753335	1.9081807497288419	2.3853468200010384	1.599073132822715	1.8239853072359284
GORASP1	4.142601400786677	4.792452200174145	4.542505268124897	4.358155909986712	3.9323373212037103	4.535564807430583	4.316811169503335	4.690860452182172
GORASP2	6.060209960337243	6.300039229231595	6.1212622133617645	6.263651213941198	6.3837640430003155	6.337329979799048	6.356169522090389	6.544336756756574
GOSR1	5.037223973752544	5.577165813597212	5.406833709090565	5.351737572935502	5.340350513422296	5.419819279686876	5.171296832893465	5.244220724092463
GOSR2	5.1240067124490265	5.11833208178892	4.759290427296803	5.197177093414115	5.31410185372269	5.177480819239418	5.232687845437526	5.278597181356794
GOT1	2.8534507922337324	2.0911162073049647	2.4943823268981618	2.0245285498611345	2.7366029271875965	2.4105155961139753	2.7314941262368873	1.4367428522352856
GOT2	2.0696966680200997	2.130345438484306	1.4498814391327106	2.3355467111371997	1.9218772984805517	2.3884708834816073	2.3447194387621764	2.98399957493807
GP1BA	0.0	0.12356992529368391	0.0	0.04558905021780474	0.0	0.10159467984387144	0.05346351964189689	0.0
GP2	0.15802932283211021	0.04579185946528597	0.2540146719574948	0.22981184608474106	0.05711736547273578	0.07663735015129682	0.0336131516303224	0.10225795052754975
GP5	0.5921130218772916	1.9175883332508281	0.4490467986559951	2.279108719098465	0.3055701868614319	2.073539205938112	0.9656468873855405	2.7468200930552893
GP6	0.19876594561124067	0.2238376898009639	0.22062341749805292	0.44298849396608253	0.35193334319140407	0.23327085707630604	0.5161900757827358	0.2350983856787299
GPA33	1.6019588872389265	0.3960191593265866	0.5777821619621525	1.5547651566558773	1.3106303756158637	1.4247904396400313	1.2805163138090014	0.8817585774031038
GPAA1	4.065297687446299	3.557098675596099	3.296800970164442	3.7228996421731986	3.703145561582589	4.145710873168297	3.6264949743397796	4.157566996527433
GPALPP1	3.5166847602328417	3.3693152963649338	3.588894676669877	3.946023560385237	3.6463935620701453	3.8074761033514957	3.442006467966543	3.5764711045529123
GPAM	0.06727262786299205	0.09532332372201945	0.1750978770964476	0.41275876715269544	0.21667421882459137	0.22916660548437623	0.04034177085730471	1.4244792713899967
GPANK1	4.948316718287976	4.800944739165618	4.498144582567291	4.811014759513097	4.633494694515793	4.906491298548918	4.937664396109861	5.144243178963736
GPAT2	2.8815880781093646	3.128945749620738	1.102672239139165	1.6736033673471657	1.745699006731885	1.9034752390452683	2.459139902439999	2.66522015580784
GPAT3	1.3392204087748718	2.055406350090341	0.8447447412375211	2.0926560113230694	1.7840752147469185	2.4787622209526634	2.412916983302135	2.716371993609834
GPAT4	6.726606459456277	6.690864383178639	6.661394895579088	6.622521812482505	6.7992317238123725	6.750223405579786	6.77559461101467	6.650298709359576
GPATCH1	1.928046971482823	2.591064201795935	1.896982460258761	2.6039503030551203	2.416466862426995	1.27129460840683	2.969756494596332	2.9118014334054116
GPATCH11	2.5143369121724435	2.273178674411472	1.4944309717535946	2.537417839827471	1.8163252714416354	1.8157721465922443	1.963559203481388	1.1140338005502675
GPATCH2	2.565042411449594	2.7254953430752473	2.894529486463898	2.802509644376151	3.145383180603471	2.1947804888231826	2.8198571927737843	2.5967751255179614
GPATCH2L	3.243731375047593	3.4124985939046684	3.6224325645384994	3.5778387066918667	3.911768991194271	3.7424560446934074	3.77354731132722	4.513627239305466
GPATCH3	1.6113305719726574	1.1795626424166947	2.0269522866171616	1.1036809233466056	1.2595316215150203	1.5778029436161216	1.3951747000402528	0.6587343006822448
GPATCH4	4.440419458338319	4.838156603736264	4.503077472821658	4.489930817061118	4.239289042137657	5.033243171058106	4.298274132199711	4.732689517239986
GPATCH8	5.307837886474501	5.626639841333977	5.8799141677379225	6.109356024854464	5.864060519455353	5.585005269983927	5.650393614753656	5.274283143732141
GPBAR1	0.406284571098875	0.16204113183368524	0.0	0.14039126796595605	0.0	0.20006988503563003	0.0	0.3799059243993309
GPBP1	5.592232138715635	5.753613387306717	5.719551790069415	5.856092814435887	5.54011464441902	5.566472640684815	5.615378716780607	5.809571105002226
GPBP1L1	5.735628951191071	5.960295794761099	6.023821538916147	5.995359510041842	5.836084524743402	6.132523789339839	6.057040950133733	5.857977836119455
GPC1	0.0	0.0	0.24905085949217387	0.7792639234108008	0.9471581788821356	0.02782823708094484	0.12327511284512029	0.035119652480593455
GPC2	0.33864804014256594	0.7340796277774668	0.29004038118478187	1.2223124525950275	0.7529429354526697	0.9298902032579506	0.743693500477659	1.1884311835324635
GPC3	0.0	0.7135867288991615	0.0	0.34122806226494573	0.0	0.5031085204403266	0.2530214588972627	0.621737667336953
GPC5	0.0	0.0	0.0	0.713818966480696	0.0	0.0	0.04392580575194901	0.07008385640383245
GPC6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12029977942679031
GPCPD1	4.1372949736666325	4.104576697589299	4.356759782753177	4.784858488482109	4.274707001309346	4.518785511708869	4.265812148993931	4.646411016702528
GPD1	0.0	0.0	0.0	0.0	0.0	0.2634599381079311	0.0	0.0
GPD1L	1.200050418793077	1.44760987498067	1.7249143415124122	2.5506029857639896	1.2591531489978138	1.2729595914478227	1.7147127762559247	2.9909748220770696
GPD2	1.7163008688512984	1.551806373081196	1.9789760849955658	2.570849783734076	1.9256451554657903	1.8215518567891504	2.111511796757847	1.6382166539179437
GPER1	0.0	0.13135992544888964	0.0	0.046149606410163316	0.0	0.3148837303778987	0.0	0.0
GPHA2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14040173927475363
GPHN	1.6183414263340852	2.3056550018215676	2.620897201514884	2.77916977241512	2.583655909550296	2.41569410068948	2.397297793286466	2.439476600167391
GPI	2.7097519817086857	2.7418073899090647	3.6735045945790072	3.3493505610813403	5.866966599416524	5.431939581860611	5.766894587928068	5.779406793165723
GPLD1	0.474069449599757	0.13063294559792077	0.08692571926338856	0.24315234764647392	0.4561595508377566	0.9851471453576176	0.4811284123565321	0.2971785012319929
